Time in seconds,Delta_theta,Color
20.348101265822784,-2.397713339941437,black
20.354430379746834,-1.6505368132402156,black
20.360759493670887,1.77387067303004,black
20.367088607594937,-3.0696662640951837,black
20.373417721518987,3.9482184834297134,black
20.379746835443036,3.288050472047181,black
20.38607594936709,8.03450333205454,black
20.39240506329114,4.7858149546530395,black
20.39873417721519,11.231776723456345,black
20.40506329113924,10.928209367488712,black
20.411392405063292,18.77583323168804,black
20.417721518987342,38.22351004188005,black
20.424050632911392,11.65482941479381,black
20.430379746835442,0.7510573313021638,black
20.436708860759495,-13.138789075346807,black
20.443037974683545,-6.585751082515856,black
20.449367088607595,-4.185085772635475,black
20.455696202531644,-23.07477423192877,black
20.462025316455698,-3.110614135086621,black
20.468354430379748,-7.421725633833539,black
20.474683544303797,-4.879068519397983,black
20.481012658227847,-5.624200555079618,black
20.4873417721519,-20.986557052152424,black
20.49367088607595,-9.913489057148166,black
20.5,-4.141904084458886,black
20.50632911392405,-0.19305890459469133,black
20.5126582278481,8.073125016041692,black
20.518987341772153,37.84086109083562,black
20.525316455696203,27.55768860402854,black
20.531645569620252,13.86694748235567,black
20.537974683544302,-7.607347577354787,black
20.544303797468356,4.240750734777464,black
20.550632911392405,-30.455250364886084,black
20.556962025316455,-12.411772485009273,black
20.563291139240505,-16.289197264256266,black
20.569620253164558,-2.490157654076313,black
20.575949367088608,-15.193834383406596,black
20.582278481012658,2.6703445304422715,black
20.588607594936708,0.1998861210628462,black
20.59493670886076,-5.624011931172015,black
20.60126582278481,-5.510302940745141,black
20.60759493670886,14.553919971137312,black
20.61392405063291,7.890915806025877,black
20.620253164556964,5.8678658740573475,black
20.626582278481013,4.850287418017501,black
20.632911392405063,3.8854353756530386,black
20.639240506329113,-9.22520065936611,black
20.645569620253166,-14.822577254142857,black
20.651898734177216,-9.673533533330948,black
20.658227848101266,-10.734204738570444,black
20.664556962025316,5.379188075211674,black
20.670886075949365,5.274550871907904,black
20.67721518987342,1.0446304640199564,black
20.68354430379747,1.9307333038674415,black
20.689873417721518,-9.765588566432683,black
20.696202531645568,16.552407720637316,black
20.70253164556962,2.8248707419544594,black
20.70886075949367,-3.802481025610472,black
20.71518987341772,2.2554107597032917,black
20.72151898734177,20.36418905730865,black
20.727848101265824,18.8996948212815,black
20.734177215189874,21.867820265556702,black
20.740506329113924,-3.9842087240002826,black
20.746835443037973,-0.16728010492276724,black
20.753164556962027,-2.835491324170661,black
20.759493670886076,-19.84499616355108,black
20.765822784810126,-1.3360965505162525,black
20.772151898734176,-11.900613043409365,black
20.77848101265823,-12.372965307890656,black
20.78481012658228,-4.2259099596817045,black
20.79113924050633,-1.2883599720838994,black
20.79746835443038,-0.6027864604022248,black
20.803797468354432,-8.899041492130415,black
20.810126582278482,-10.355591473910668,black
20.81645569620253,1.9156169204833162,black
20.82278481012658,-0.9348352343954138,black
20.829113924050635,-1.108545259261489,black
20.835443037974684,-2.856943169018828,black
20.841772151898734,-0.8909076832068406,black
20.848101265822784,2.948394579328073,black
20.854430379746834,-1.6748626093307495,black
20.860759493670887,1.1710042395907654,black
20.867088607594937,6.707013480739549,black
20.873417721518987,9.605376698580022,black
20.879746835443036,19.190957898651433,black
20.88607594936709,5.878409776805441,black
20.89240506329114,4.881029870324426,black
20.89873417721519,-15.507788383509777,black
20.90506329113924,-20.312970351702013,black
20.911392405063292,-12.372422123545583,black
20.917721518987342,13.44627945033001,black
20.924050632911392,0.24555615478364778,black
20.930379746835442,-2.8392967074773505,black
20.936708860759495,1.4371795419643831,black
20.943037974683545,21.698123131885048,black
20.949367088607595,16.729855975723424,black
20.955696202531644,0.7908478578404754,black
20.962025316455698,6.303631625598058,black
20.968354430379748,-18.30862420528282,black
20.974683544303797,-9.516761170301443,black
20.981012658227847,-3.489336173483771,black
20.9873417721519,-13.74895515381192,black
20.99367088607595,-5.847154788536404,black
21.0,-1.2667817064196516,black
21.00632911392405,-4.472147918509814,black
21.0126582278481,-2.384079014532791,black
21.018987341772153,1.9742565878440645,black
21.025316455696203,7.2979132316103135,black
21.031645569620252,42.134795634011276,black
21.037974683544302,11.45481754684237,black
21.044303797468356,0.4879071091896634,black
21.050632911392405,-6.5951155538315405,black
21.056962025316455,-9.370349561411665,black
21.063291139240505,-27.364728090012207,black
21.069620253164558,-13.944932711501302,black
21.075949367088608,-0.22303904170612565,black
21.082278481012658,5.457140023502605,black
21.088607594936708,-2.485052851595494,black
21.09493670886076,-6.0861391325921,black
21.10126582278481,1.4053738335377761,black
21.10759493670886,9.715991106813547,black
21.11392405063291,5.540612882546947,black
21.120253164556964,-3.0217705956776264,black
21.126582278481013,1.6734698153519645,black
21.132911392405063,-1.5876373377437645,black
21.139240506329113,-0.4088324359714761,black
21.145569620253166,1.4345492633687122,black
21.151898734177216,-11.521258475242963,black
21.158227848101266,-1.4656859926169128,black
21.164556962025316,-2.270475130397407,black
21.170886075949365,3.991745967998063,black
21.17721518987342,2.6400247368972947,black
21.18354430379747,-2.3113957132712626,black
21.189873417721518,20.881473175208683,black
21.196202531645568,-0.8576066877217556,black
21.20253164556962,7.063371307955261,black
21.20886075949367,9.234907639746346,black
21.21518987341772,-2.6937687571532223,black
21.22151898734177,-3.1302037376016614,black
21.227848101265824,-18.838048518144994,black
21.234177215189874,-9.779554315452865,black
21.240506329113924,-5.547207059005903,black
21.246835443037973,14.111289689228256,black
21.253164556962027,6.655113849735965,black
21.259493670886076,0.46126589405957574,black
21.265822784810126,2.3506989364168405,black
21.272151898734176,-6.023803215942905,black
21.27848101265823,-7.06011704156535,black
21.28481012658228,-9.737882535977727,black
21.29113924050633,-2.0614861040213235,black
21.29746835443038,-0.7845564544859043,black
21.303797468354432,2.634036906789046,black
21.310126582278482,-0.7040806336169871,black
21.31645569620253,-2.158890333550799,black
21.32278481012658,0.7792600237501701,black
21.329113924050635,2.3517365082303954,black
21.335443037974684,-1.29211931028338,black
21.341772151898734,-0.7377573597549807,black
21.348101265822784,6.261249226669002,black
21.354430379746834,-0.5183627035089335,black
21.360759493670887,-1.997877357793393,black
21.367088607594937,2.0346136765631835,black
21.373417721518987,-1.0406209615216468,black
21.379746835443036,-1.2190123367233117,black
21.38607594936709,0.7585527390407272,black
21.39240506329114,-1.0445009869647857,black
21.39873417721519,-0.5500140801149813,black
21.40506329113924,-0.22224647411695297,black
21.411392405063292,0.4492250754666669,black
21.417721518987342,-0.3118435542530591,black
21.424050632911392,-0.5520035604150966,black
21.430379746835442,0.16814675662380285,black
21.436708860759495,-0.9532935440505779,black
21.443037974683545,0.2868912618699433,black
21.449367088607595,0.5689442663151989,black
21.455696202531644,-0.38748201573966634,black
21.462025316455698,0.19139432333050843,black
21.468354430379748,-0.5348326530945084,black
21.474683544303797,0.25535806623623936,black
21.481012658227847,-0.43761488427395223,black
21.4873417721519,-0.843423733341552,black
21.49367088607595,-0.3323904596544218,black
21.5,-1.106124715738237,black
21.50632911392405,-0.03101881927305561,black
21.5126582278481,0.6669224187935854,black
21.518987341772153,-0.7977078445068748,black
21.525316455696203,-0.73344000472443,black
21.531645569620252,0.5288847567058456,black
21.537974683544302,-0.2008103153985662,black
21.544303797468356,0.03917669613753816,black
21.550632911392405,-0.06998098110791973,black
21.556962025316455,-0.3378022161752834,black
21.563291139240505,2.300193964748232,black
21.569620253164558,0.48432082660481024,black
21.575949367088608,0.032757285192476004,black
21.582278481012658,-1.7716484908389167,black
21.588607594936708,-0.4349757340847811,black
21.59493670886076,0.2933265740401456,black
21.60126582278481,0.025060527734087845,black
21.60759493670886,0.10142002755153534,black
21.61392405063291,-0.4528840530545283,black
21.620253164556964,-0.39793470401870534,black
21.626582278481013,-0.30115414930632867,black
21.632911392405063,2.2414888578209036,black
21.639240506329113,0.7868077427276368,black
21.645569620253166,0.7230052067344208,black
21.651898734177216,0.5984761304653818,black
21.658227848101266,-1.9190032978812508,black
21.664556962025316,2.909164434693595,black
21.670886075949365,-0.15842828710432766,black
21.67721518987342,-0.36438002485943155,black
21.68354430379747,0.11688672037205361,black
21.689873417721518,-0.7592172847418759,black
21.696202531645568,-0.8698977620635557,black
21.70253164556962,-0.16365870652085723,black
21.70886075949367,0.05558585270233429,black
21.71518987341772,-0.34720341564695456,black
21.72151898734177,-0.03566553481485979,black
21.727848101265824,0.14239867942032314,black
21.734177215189874,0.1806830361903744,black
21.740506329113924,-0.1578422844445302,black
21.746835443037973,0.30704935964902,black
21.753164556962027,-0.8397391779680246,black
21.759493670886076,0.6338661268103349,black
21.765822784810126,-0.5908467221496374,black
21.772151898734176,-0.6190244232176298,black
21.77848101265823,0.013454338140530986,black
21.78481012658228,0.20649327979557608,black
21.79113924050633,-0.23738234020833482,black
21.79746835443038,-0.4608485495012733,black
21.803797468354432,-0.05545161362236328,black
21.810126582278482,-0.29043395961098883,black
21.81645569620253,0.03743841316037022,black
21.82278481012658,0.3009279027951799,black
21.829113924050635,-0.031371109522484675,black
21.835443037974684,-0.14951940625396176,black
21.841772151898734,-0.8958302221469738,black
21.848101265822784,0.071671393969443,black
21.854430379746834,0.11098045928681621,black
21.860759493670887,-0.24780652221800836,black
21.867088607594937,0.190395749838487,black
21.873417721518987,-0.17945806529327168,black
21.879746835443036,-0.3134762535804443,black
21.88607594936709,0.2864189856879917,black
21.89240506329114,-0.25105343741308883,black
21.89873417721519,0.4236074455622072,black
21.90506329113924,0.12795962150809892,black
21.911392405063292,0.013545286016993785,black
21.917721518987342,0.03100202612314773,black
21.924050632911392,0.03730268613261212,black
21.930379746835442,0.08127924896317662,black
21.936708860759495,0.08455793361346708,black
21.943037974683545,0.023996488155304085,black
21.949367088607595,-0.034620546982303324,black
21.955696202531644,-0.052659973370987045,black
21.962025316455698,-0.14345422524196771,black
21.968354430379748,-0.2408310220659282,black
21.974683544303797,-0.12891077747005952,black
21.981012658227847,0.06778597187371954,black
21.9873417721519,0.2435900170275454,black
21.99367088607595,2.3938704615545974,black
22.0,0.02025825823555749,black
22.00632911392405,-0.3236055214030862,black
22.0126582278481,-0.31068384570696717,black
22.018987341772153,2.114824145587672,black
22.025316455696203,1.3587737379785487,black
22.031645569620252,11.703318730433903,black
22.037974683544302,29.877725451803563,black
22.044303797468356,26.09948399559051,black
22.050632911392405,14.398969418018012,black
22.056962025316455,-2.716606265407279,black
22.063291139240505,-14.243203917881758,black
22.069620253164558,-19.124847471598386,black
22.075949367088608,-18.471814659893212,black
22.082278481012658,-31.818110785784647,black
22.088607594936708,25.111861127453306,black
22.09493670886076,0.6599171683369072,black
22.10126582278481,-11.271957280692448,black
22.10759493670886,-13.176315166651717,black
22.11392405063291,8.973497151751623,black
22.120253164556964,4.8460229873522795,black
22.126582278481013,4.419173872617797,black
22.132911392405063,-1.4982631727487998,black
22.139240506329113,-12.180460581521864,black
22.145569620253166,26.909434174069258,black
22.151898734177216,21.97062313940249,black
22.158227848101266,7.365472456497962,black
22.164556962025316,-15.890397256822972,black
22.170886075949365,-33.94038411257982,black
22.17721518987342,-8.517430255638068,black
22.18354430379747,21.883542332964247,black
22.189873417721518,19.111271163805533,black
22.196202531645568,-2.004652030249254,black
22.20253164556962,-7.309983392263796,black
22.20886075949367,-12.021509055830503,black
22.21518987341772,-19.54472015871399,black
22.22151898734177,-5.114637967006933,black
22.227848101265824,13.788398957839833,black
22.234177215189874,5.088368746377764,black
22.240506329113924,-0.4443525992688322,black
22.246835443037973,-1.5087778835932681,black
22.253164556962027,-0.3938922222113348,black
22.259493670886076,1.2250797984933008,black
22.265822784810126,-2.1763941194348817,black
22.272151898734176,-2.035346402921574,black
22.27848101265823,0.30365359412189186,black
